f1_note_count,f2_pitch_mean,f3_pitch_std,f4_pitch_range,f5_unique_pitches,f6_unique_pitch_classes,f7_pitch_class_entropy,f8_most_common_pc_ratio,f9_high_pitch_ratio,f10_low_pitch_ratio,f16_dur_mean,f17_dur_std,f18_dur_max,f19_ioi_mean,f20_ioi_std,f21_note_density,f22_staccato_ratio,f23_legato_ratio,f24_interval_mean,f25_interval_std,f26_interval_max,f27_unison_ratio,f28_stepwise_ratio,f29_leap_ratio,f30_octave_leap_ratio,f31_pitch_skew,f32_pitch_kurt,f33_dur_skew,f34_ioi_skew,f35_pc_0_ratio,f36_pc_1_ratio,f37_pc_2_ratio,f38_pc_3_ratio,f39_pc_4_ratio,f40_pc_5_ratio,f41_pc_6_ratio,f42_pc_7_ratio,f43_pc_8_ratio,f44_pc_9_ratio,f45_pc_10_ratio,f46_pc_11_ratio,f47_simultaneity_mean,f48_simultaneity_max,f49_single_note_ratio,f50_thick_chord_ratio,f51_offbeat_ratio,f52_minor3rd_ratio,f53_major3rd_ratio,f54_perfect4th_ratio,f55_tritone_ratio,f56_perfect5th_ratio,f57_minor6th_ratio,f58_major6th_ratio,f59_minor7th_ratio,f60_major7th_ratio,filename,composer,tt_mean,tt_std,tt_entropy,hc_mean,hc_std,hc_entropy,pt_mean,pt_std,pt_entropy,mc_mean,mc_std,mc_entropy
1308,61.17048929663608,11.9577806259185,60,44,12,2.925173732988557,0.2484709480122324,0.2178899082568807,0.1735474006116208,0.676605504587156,0.475773254753899,2.5,0.1541698546289212,0.2298660238051262,6.491282921672845,0.172782874617737,0.0313455657492354,11.948737566947209,10.221553559355987,55,0.0497322111706197,0.0175975516449885,0.722264728385616,0.1285386381025248,-0.5722273817462972,-0.6419281085456663,2.0996567575329395,2.3300659893480304,0.0091743119266055,0.0902140672782874,0.1957186544342507,0.0114678899082568,0.0978593272171253,0.018348623853211,0.1590214067278287,0.0649847094801223,0.0045871559633027,0.2484709480122324,0.0068807339449541,0.0932721712538226,2.658536585365854,8,0.3617886178861789,0.3089430894308943,0.4992354740061162,0.1109410864575363,0.0994644223412394,0.0925784238714613,0.0137719969395562,0.0673297628156082,0.043611323641928,0.0489671002295332,0.0114766641162968,0.008416220351951,lc5659823.mxl,Johannes Brahms,0.4879545812122118,0.3441667197619484,5.259950140763894,0.350144389352132,0.1412553953523762,5.495222202931243,2.427536231884058,1.55753279984734,5.404209098792526,0.0217391304347826,0.974065076125194,5.477033365866155
1432,70.09148044692738,10.94542760780839,56,57,12,3.361944840981301,0.1941340782122905,0.4427374301675977,0.0258379888268156,1.4227188081936686,1.1594458616760577,4.0,0.2879105520614954,0.4158263292085373,3.475719719126896,0.0,0.2730446927374301,10.772187281621244,9.147434868733084,52,0.0684835779175401,0.0223619846261355,0.7386443046820406,0.0775681341719077,-0.3480736240383898,-0.2470845568716129,1.443166434509915,1.5514505565115666,0.0900837988826815,0.1103351955307262,0.0174581005586592,0.1941340782122905,0.0453910614525139,0.0614525139664804,0.0831005586592178,0.0691340782122905,0.1452513966480447,0.0328212290502793,0.092877094972067,0.0579608938547486,2.6036363636363635,8,0.4854545454545454,0.3363636363636363,0.3212290502793296,0.0824598183088749,0.0880503144654088,0.0887491264849755,0.060796645702306,0.0950384346610761,0.0496156533892383,0.0559049615653389,0.0202655485674353,0.0055904961565338,lc5667745.mxl,Johannes Brahms,0.52066833364195,0.3355353141455634,5.710892993612049,0.3995606738947316,0.1226541226780123,5.966704017928095,1.4699519230769231,1.8038583107830053,5.98171564907199,-0.0384615384615384,0.8978936561483655,5.9000652268489855
1506,65.90239043824701,11.703753935024231,60,54,12,3.180117466065523,0.1925630810092961,0.297476759628154,0.0836653386454183,0.4541832669322709,0.3876741740405368,4.0,0.0903654485049833,0.1383851097995784,11.07344798935302,0.8007968127490039,0.0192563081009296,8.667774086378737,9.31193950283424,52,0.0644518272425249,0.0564784053156146,0.5481727574750831,0.0425249169435216,-0.9206804636859952,1.183131729034291,5.224439217280031,1.0219640741741776,0.0365205843293492,0.0418326693227091,0.048472775564409,0.1925630810092961,0.0106241699867197,0.1102257636122178,0.1726427622841965,0.0318725099601593,0.0710491367861885,0.0212483399734395,0.1832669322709163,0.0796812749003984,3.105154639175258,7,0.1443298969072164,0.2989690721649484,0.5883134130146083,0.201328903654485,0.1295681063122923,0.1375415282392026,0.0352159468438538,0.0352159468438538,0.0518272425249169,0.0458471760797342,0.0146179401993355,0.0073089700996677,lc5667843.mxl,Johannes Brahms,0.7259912661954027,0.1406988958871437,4.911987926052766,0.4897361189568547,0.0691278854852155,4.815243048835536,4.985714285714286,1.7028787151078455,5.564839967451457,-0.1071428571428571,1.1631019398354467,4.714488620676087
1019,67.47988223748773,11.055056151913089,67,46,12,3.147527959303041,0.2208047105004906,0.3434739941118744,0.0647693817468106,0.9259077526987244,0.6531926171753246,4.0,0.1827111984282907,0.3021861432359753,5.478465169542099,0.1432777232580961,0.1540726202158979,8.62671905697446,7.1784819006860845,48,0.0618860510805501,0.0982318271119842,0.6394891944990176,0.1719056974459725,-1.0281500342667007,1.5268050070523689,1.6494720009847408,2.3683707235649947,0.0412168792934249,0.0392541707556427,0.0137389597644749,0.2208047105004906,0.0441609421000981,0.0529931305201177,0.1354268891069676,0.0402355250245338,0.1010794896957801,0.0078508341511285,0.1776251226692836,0.1256133464180569,2.92816091954023,12,0.2701149425287356,0.3419540229885057,0.3611383709519136,0.106090373280943,0.0943025540275049,0.1070726915520628,0.0117878192534381,0.0540275049115913,0.0343811394891945,0.0491159135559921,0.0098231827111984,0.0166994106090373,lc5667849.mxl,Johannes Brahms,0.378792062183842,0.3357932502029084,4.757901477326515,0.3239732217999804,0.1775624628116614,5.015054860447485,2.15,2.009484091947352,5.488723775461212,0.0052631578947368,1.2332983948533796,4.985839583472766
1144,60.80244755244755,9.999971728406411,52,50,12,3.3127321260882527,0.1756993006993007,0.1031468531468531,0.1136363636363636,0.5646853146853147,0.4179519315149396,3.0,0.1824146981627296,0.2075068339071565,5.486784236046829,0.2779720279720279,0.0131118881118881,10.610673665791776,8.607497890277191,43,0.0402449693788276,0.0244969378827646,0.7130358705161854,0.1102362204724409,-0.610422627679847,-0.0475431047109653,3.002974263277656,3.1092139177158757,0.05506993006993,0.0865384615384615,0.0113636363636363,0.090034965034965,0.1756993006993007,0.0236013986013986,0.0821678321678321,0.0428321678321678,0.1337412587412587,0.0996503496503496,0.0419580419580419,0.1573426573426573,1.7902973395931143,6,0.4663536776212832,0.0625978090766823,0.6424825174825175,0.1242344706911636,0.0979877515310586,0.0857392825896763,0.0262467191601049,0.0664916885389326,0.0542432195975503,0.0787401574803149,0.0209973753280839,0.0043744531933508,lc5667944.mxl,Johannes Brahms,0.3863101563160255,0.3392234497117311,5.5421963116173485,0.2643490005227324,0.1772488658456651,5.710955252926672,2.316784869976359,1.675544318898721,5.809998932986774,0.0070921985815602,0.7028794599607006,5.9698057340824455
1571,64.35773392743475,10.910402814821095,48,37,12,3.095107517125348,0.2278803309993634,0.1954169318905156,0.0942075111394016,0.57511139401655,0.2004718423712782,1.5,0.1394904458598726,0.2326140462111127,7.17348322610399,0.0,0.0,11.156687898089173,10.661181886688912,43,0.0707006369426751,0.0611464968152866,0.5630573248407643,0.0248407643312101,-1.0841313247231623,0.1970805425648429,2.694710382680245,1.2873370757983598,0.1215786123488224,0.011457670273711,0.2278803309993634,0.0286441756842775,0.0401018459579885,0.0324633991088478,0.0413749204328453,0.1680458306810948,0.0025461489497135,0.1419478039465308,0.1107574793125397,0.0732017823042648,3.662004662004662,6,0.0372960372960372,0.585081585081585,0.5009548058561426,0.1980891719745223,0.1070063694267516,0.0490445859872611,0.0,0.0707006369426751,0.0286624203821656,0.0337579617834394,0.0025477707006369,0.00828025477707,lc5695716.mxl,Johannes Brahms,0.660671971429976,0.2670771778625628,5.544604886377852,0.3910501475651886,0.0981139900518547,5.632333237413031,2.872852233676976,1.087725222790985,5.585731800242634,0.0,1.0872582877092452,5.485768940564804
1037,64.10800385728062,10.655737792186825,48,40,12,3.0825984391787573,0.2545805207328833,0.1485053037608486,0.1215043394406943,0.7994214079074252,0.431581886359138,2.0,0.166023166023166,0.3379460665030439,6.029034714914448,0.0019286403085824,0.0443587270973963,11.116795366795367,10.097443565789456,43,0.0762548262548262,0.0376447876447876,0.694980694980695,0.0772200772200772,-1.1139175457216912,0.2332995817521284,1.2790895160261564,2.369217107849996,0.159112825458052,0.0048216007714561,0.0617164898746383,0.0154291224686595,0.2545805207328833,0.0675024108003857,0.0250723240115718,0.064609450337512,0.0549662487945998,0.1668273866923818,0.026036644165863,0.0993249758919961,4.148,9,0.104,0.836,0.5814850530376084,0.1129343629343629,0.0781853281853281,0.1129343629343629,0.0086872586872586,0.0714285714285714,0.0974903474903474,0.0357142857142857,0.0028957528957528,0.0019305019305019,lc5695728.mxl,Johannes Brahms,0.5835103717618084,0.3240076101360122,4.564257610323879,0.3792641875675383,0.0927631718884903,4.772080678588102,1.6040816326530611,2.028969697692017,4.589515382950676,0.1463414634146341,1.1803466958597917,4.615974194444669
1582,59.00126422250316,16.18813220207571,65,52,11,3.090440503790566,0.1536030341340075,0.2218710493046776,0.293299620733249,0.6067214496418035,0.384021328523026,1.5,0.1045224541429475,0.1913948342462261,9.573315743928932,0.3274336283185841,0.0,14.772296015180263,13.448898916940854,60,0.0347881087919038,0.0575585072738772,0.7634408602150538,0.2106261859582542,-0.4734914410428704,-1.0247573188589587,1.1993622631636902,1.9638596272147224,0.1036662452591656,0.0208596713021491,0.1289506953223767,0.0486725663716814,0.1422250316055625,0.0,0.1270543615676359,0.1112515802781289,0.0088495575221238,0.152338811630847,0.0025284450063211,0.1536030341340075,3.5873015873015874,9,0.1133786848072562,0.4013605442176871,0.6871049304677623,0.0847564832384566,0.0594560404807084,0.0708412397216951,0.0240354206198608,0.0455407969639468,0.0259329538266919,0.0474383301707779,0.0196078431372549,0.0088551549652118,lc5695734.mxl,Johannes Brahms,0.5555097943563518,0.2970822741390544,4.520226749119119,0.3528472901864861,0.1235660780711834,4.658030388482622,2.6842105263157894,2.908896786942118,4.688983036085947,-0.017391304347826,0.9599149300682138,4.600705124027943
611,61.20949263502455,10.685749641715764,53,44,12,3.148506487928375,0.204582651391162,0.1031096563011456,0.1342062193126023,0.3649754500818331,0.1904089031704555,1.5,0.0893442622950819,0.1251968499870424,11.210803471495936,0.7463175122749591,0.0,9.90327868852459,8.534721123741397,43,0.0377049180327868,0.0459016393442622,0.6262295081967213,0.1049180327868852,-0.6785899340804536,-0.1695679970471668,2.3761451756750165,1.3593648588238707,0.088379705400982,0.011456628477905,0.0638297872340425,0.0474631751227495,0.1636661211129296,0.0261865793780687,0.099836333878887,0.11620294599018,0.0130932896890343,0.1522094926350245,0.0130932896890343,0.204582651391162,2.6,8,0.0936170212765957,0.1574468085106383,0.7021276595744681,0.1672131147540983,0.1229508196721311,0.0672131147540983,0.021311475409836,0.0639344262295081,0.0426229508196721,0.0459016393442622,0.0229508196721311,0.001639344262295,lc5700433.mxl,Johannes Brahms,0.713024419313051,0.1687108462865814,3.965088719015465,0.3280512523686674,0.1262573373245078,3.899330275223879,4.218181818181818,2.237619750708402,4.565652104309386,0.0181818181818181,1.0355658811562285,3.838107596348792
510,62.0,10.88892223550983,41,22,8,2.6459979775612408,0.2647058823529412,0.1098039215686274,0.2078431372549019,0.9068627450980392,0.526412163114434,3.0,0.2092337917485265,0.2854238952125665,4.788687430164975,0.0,0.0764705882352941,12.797642436149312,10.821661785214074,41,0.0825147347740668,0.0609037328094302,0.6286836935166994,0.0550098231827112,-0.8163405677401818,-0.5295897969625454,2.100593865288964,1.0505560036368016,0.0666666666666666,0.0078431372549019,0.0509803921568627,0.2,0.0,0.0823529411764705,0.0,0.2,0.1274509803921568,0.0,0.2647058823529412,0.0,2.6288659793814437,6,0.1237113402061855,0.2731958762886597,0.4980392156862745,0.1198428290766208,0.1080550098231827,0.0275049115913556,0.0255402750491159,0.0353634577603143,0.0216110019646365,0.0392927308447937,0.0157170923379174,0.0,lc5701612.mxl,Johannes Brahms,0.5644738075220007,0.2674934253095206,3.83397301978066,0.3750383041677126,0.1271451647479742,3.932139107949477,1.8425925925925928,1.0107023322371305,4.488220122826717,0.1818181818181818,1.176912896922346,3.8240518922748254
632,60.677215189873415,10.872837475860573,44,29,9,2.9123495488958486,0.2563291139240506,0.110759493670886,0.1835443037974683,0.7183544303797469,0.2693965613932336,1.5,0.2836767036450079,0.2617201117111151,3.5307065323657407,0.0,0.0,12.41838351822504,9.87734178545691,34,0.0538827258320126,0.0903328050713153,0.7638668779714739,0.0919175911251981,-0.5294545547753264,-0.7753068896661848,0.677743915113559,0.0276090624835815,0.0632911392405063,0.0316455696202531,0.1392405063291139,0.0284810126582278,0.1012658227848101,0.0,0.0949367088607595,0.1518987341772152,0.0,0.1329113924050632,0.0,0.2563291139240506,1.8057142857142856,4,0.4971428571428571,0.0571428571428571,0.300632911392405,0.0507131537242472,0.0412044374009508,0.0618066561014263,0.0332805071315372,0.0602218700475435,0.063391442155309,0.0792393026941362,0.0348652931854199,0.0,lc5705406.mxl,Johannes Brahms,0.6122307918903378,0.2771708023940251,5.039416271163386,0.2297275050323028,0.121907600665725,4.965943313910577,1.5055555555555555,0.819872769412847,5.737278940715117,0.0111111111111111,1.0219202452512235,5.028983628987863
1060,63.56132075471698,8.726505608913538,41,27,9,2.8808223427914585,0.2292452830188679,0.1273584905660377,0.0650943396226415,2.3849056603773584,0.9178309595700715,4.0,0.5439093484419264,1.0120651832392376,1.8402745828566272,0.0,0.9264150943396228,9.44759206798867,7.36591449035997,31,0.0292728989612842,0.0613786591123701,0.6808309726156752,0.0604343720491029,-0.7237629937111887,0.0436942774858497,0.9449166962537136,2.238712980400202,0.1132075471698113,0.0424528301886792,0.1528301886792452,0.0,0.1726415094339622,0.090566037735849,0.0,0.1283018867924528,0.0,0.2292452830188679,0.0056603773584905,0.0650943396226415,3.826714801444044,6,0.2274368231046931,0.7436823104693141,0.0,0.1237016052880075,0.1048158640226629,0.1284230406043437,0.0028328611898017,0.0982058545797922,0.0585457979225684,0.0481586402266288,0.0141643059490084,0.0056657223796034,lc5705502.mxl,Johannes Brahms,0.270000407304759,0.3642165605499074,4.944728298169069,0.3341480600385078,0.1554110332276875,5.78265991131589,0.7168367346938775,1.5266082833836123,4.954421531718591,-0.0510204081632653,0.815943787824645,5.860885730912985
